8247ba36-e0b3-45b9-a30b-885ce14db644,30.280115,-97.874271,"Austin, TX, USA"
23ef90a4-5675-400e-b5a4-15dd6097abe1,30.208154,-97.916106,"Austin, TX, USA"
4a178167-5cef-4bf7-a2bf-7bff782cc044,30.166845,-97.695678,"Austin, TX, USA"
5a3be410-47ea-47b3-ac06-49fbeada6cae,30.172333,-98.002817,"Austin, TX, USA"
4b1341de-b963-449f-9b97-05083270d21e,30.163471,-97.940716,"Austin, TX, USA"
49720159-ddca-464a-b5cd-8ac02557895c,30.380176,-97.911401,"Austin, TX, USA"
496c80d3-96b8-4d99-b4e5-a8ea48fea101,30.191312,-97.897555,"Austin, TX, USA"
ef44fa49-7d86-43f8-a763-8e6858025969,30.385669,-97.622385,"Austin, TX, USA"
9bad2fed-c5ea-4e26-a7db-20f458c71343,30.356918,-98.003699,"Austin, TX, USA"
12901f81-5c56-4113-b6a9-38f5f7b87dfb,30.269535,-97.75061,"Austin, TX, USA"
8f18a790-1573-4bee-bb1a-2892b9e5aba5,30.348045,-97.732155,"Austin, TX, USA"
61715519-2621-461f-89f0-fdb904479fa7,30.246516,-97.772752,"Austin, TX, USA"
dca5fea2-8195-4b35-b44f-3d654f194e6f,30.279837,-97.683228,"Austin, TX, USA"
81e2d5c1-76c9-42a0-b5aa-1bd944d0df80,30.14805,-97.715649,"Austin, TX, USA"
0da947bd-ffc7-40fc-a25a-08c16aa33cb7,30.318534,-97.720314,"Austin, TX, USA"
226a403e-2479-4481-98ee-cbd8234ea5e3,30.324717,-98.021883,"Austin, TX, USA"
d3410dec-54d7-4926-9ddc-4cb7f7165f15,30.350547,-97.724141,"Austin, TX, USA"
5d6a57f4-95ef-44c6-ba1f-51add5a814bb,30.273677,-97.708237,"Austin, TX, USA"
f1764a94-47f2-4465-a2dc-0d452d0e946c,30.249747,-97.7429,"Austin, TX, USA"
9d1be179-1906-48ce-a0fa-748078177fea,30.274911,-97.703198,"Austin, TX, USA"
52f92dc9-0d8a-44e7-8a74-7bf9df5eef39,30.312438,-97.713348,"Austin, TX, USA"
c8116c76-f2f9-4325-b032-d6a68d21e30c,30.158746,-97.85843,"Austin, TX, USA"
960af0bb-0ed3-4e80-985f-858adcf1afbd,30.158179,-97.713334,"Austin, TX, USA"
3e21d1c7-ffa3-4198-9156-7367ab318edc,30.245279,-97.785748,"Austin, TX, USA"
c44f3418-84a5-4046-b6d6-5b2696aa674c,30.252256,-97.742683,"Austin, TX, USA"
c40d411d-7f5b-4f6f-a441-7ded7869d0bb,30.186491,-97.897348,"Austin, TX, USA"
8e61a7e7-197d-4fd2-bc32-c231ddf438a0,30.32408,-98.030821,"Austin, TX, USA"
2794627e-d1b8-41de-8906-69e2d64f4528,30.313043,-97.721026,"Austin, TX, USA"
ae45fa42-375e-4064-aec8-7ba457ab781e,30.296446,-98.022305,"Austin, TX, USA"
904e50d8-9cdb-4fd1-99bf-13c2461603b5,30.299895,-97.883992,"Austin, TX, USA"
3ba5a7db-51c9-4186-bfce-6cc35d8afb66,30.192734,-97.902758,"Austin, TX, USA"
ea07c0e3-b77a-4bf2-85d3-700e0655f551,30.217685,-97.778011,"Austin, TX, USA"
7b66caea-2432-4c9a-afda-383f4912a01f,30.25215,-97.747559,"Austin, TX, USA"
c5a43876-65a4-4f0f-83b9-f3c173a041e3,29.768973,-95.415105,"Houston, TX, USA"
6074db9e-722f-4cca-b252-db3bb22fb43a,29.788682,-95.771801,"Houston, TX, USA"
44c7a633-f328-485c-95df-162f39e803e1,29.675324,-95.535275,"Houston, TX, USA"
8a7c9484-5135-4991-b75e-64a6eadea2d6,29.796575,-95.387725,"Houston, TX, USA"
134c4d03-89ad-4e62-bc82-36ae9563f812,29.797952,-95.482562,"Houston, TX, USA"
26068baf-504a-472d-80d0-814f9033c49a,29.811998,-95.381516,"Houston, TX, USA"
4fbd921a-1599-4806-8a13-09c2c1658a08,29.854238,-95.194168,"Houston, TX, USA"
946be7f0-23fb-4eb4-8832-df66bc5393b0,30.079586,-95.190913,"Houston, TX, USA"
a37e49fd-0b28-45b2-a95d-55befc434bc5,29.850504,-95.609697,"Houston, TX, USA"
a531d8ed-d138-43be-9864-b5de6fdf7346,29.712644,-95.680781,"Houston, TX, USA"
5b736382-49bc-440e-8240-7511d80efcd9,29.794562,-95.375203,"Houston, TX, USA"
b1fb2d2b-8a5a-4f75-b6f3-1deaeb5afaca,29.750238,-95.489049,"Houston, TX, USA"
eb4b942e-d99b-4cde-8707-1942eef67951,29.744632,-95.599107,"Houston, TX, USA"
c9192bf4-4046-4e29-b1b0-0457ebbdfdc0,29.809026,-95.422334,"Houston, TX, USA"
f3825f30-0fcc-4d7a-8d3c-fb3cfbe88aca,29.809361,-95.54306,"Houston, TX, USA"
0dc08a23-32f6-4f7d-9f8a-0d5c9962a515,29.727007,-95.437355,"Houston, TX, USA"
be28a258-a833-43f2-ab90-fc6652c25269,29.779761,-95.595994,"Houston, TX, USA"
d78d7544-c800-44b5-876f-5052e6c0ade1,29.607017,-95.221025,"Houston, TX, USA"
8a1f6b13-d855-41d8-be1b-eaf272c0580d,29.663327,-95.500723,"Houston, TX, USA"
8e55eca6-8961-49a4-86c7-6a837234e6bf,29.795185,-95.496274,"Houston, TX, USA"
ee34c4cf-0de0-43d7-adb5-80751e0e74e8,29.698785,-95.584401,"Houston, TX, USA"
3fa1a561-f685-4a9e-9811-096ae635745a,29.685197,-95.65591,"Houston, TX, USA"
702ea8b5-c56e-40f6-b6cc-75bd43d1fe9a,29.670911,-95.333461,"Houston, TX, USA"
28f51f7b-369a-4133-8086-31a9cb016c3d,29.959819,-95.168336,"Houston, TX, USA"
d4801db6-7a84-44cb-b402-6ca76fb5f551,29.855759,-95.630806,"Houston, TX, USA"
f35ca728-e2d8-4bff-a10d-a17d8d85a375,29.771705,-95.298092,"Houston, TX, USA"
c2bec88d-5d80-45ad-8e9f-605ac49fe993,29.688878,-95.49505,"Houston, TX, USA"
45d302a0-004a-4101-ace8-4970de20c800,29.917919,-95.444264,"Houston, TX, USA"
bc3d48e1-6b80-435f-8633-2d585e4a122c,29.745589,-95.45095,"Houston, TX, USA"
6eec53e9-f664-4bdd-8e9e-63db2f4983ea,29.837345,-95.63988,"Houston, TX, USA"
97c7a582-bd30-4c16-8f0e-e9cd2200b42b,29.939054,-95.566588,"Houston, TX, USA"
30a85941-188f-47f0-bf46-85e35a3301c4,29.980681,-95.459468,"Houston, TX, USA"
65279b0f-b981-4870-82e2-a3bc29eaa2c3,29.936987,-95.174532,"Houston, TX, USA"
61bfa2da-44c7-4d80-97f1-e8f60f9ea74c,29.632513,-95.256861,"Houston, TX, USA"
539b7d5d-b1b9-4105-bdbe-deb99afb2718,29.5841,-95.514297,"Houston, TX, USA"
2e0f7adf-281b-4ff7-af9b-e407d3b8b4d3,29.819976,-95.541057,"Houston, TX, USA"
a1f7500d-d21c-4c0c-b89d-701df02456fa,29.923498,-95.582188,"Houston, TX, USA"
8a53251e-4859-410b-b235-3a050af09402,29.815336,-95.403572,"Houston, TX, USA"
346909a8-c190-4b4f-ae18-c8b6f9e9d9c6,29.870601,-95.416905,"Houston, TX, USA"
bfa0d5eb-f30a-4c11-807e-e34de7826e7e,29.77869,-95.406701,"Houston, TX, USA"
e3142e97-26e6-4c39-a031-8eef37bd83bb,29.89092,-95.646498,"Houston, TX, USA"
ef281606-87de-4608-8036-a7b5a1491a0a,29.906807,-95.581685,"Houston, TX, USA"
59a8b684-ec27-49fd-9c1a-5cba113d0651,30.040553,-95.139157,"Houston, TX, USA"
78e64399-c7c1-4fd5-bc85-40cdd525e777,29.931181,-95.177473,"Houston, TX, USA"
a9bece29-e9c2-48c7-bcf5-5e53b029d94f,29.777926,-95.352754,"Houston, TX, USA"
d99b0d3e-54ea-41ca-a5b5-1a3b02ff494b,29.623692,-95.366296,"Houston, TX, USA"
881bc8d7-718b-4c5d-ac5d-75082c38cf04,29.888542,-95.414876,"Houston, TX, USA"
1dd09229-2ba6-4963-9b3a-2ce2fcb0cd7c,29.71271,-95.570966,"Houston, TX, USA"
2e9579ac-ba92-4cd8-8994-10a7459dff6c,29.85649,-95.196366,"Houston, TX, USA"
d34c4e91-c138-44d1-a871-320af7c8c023,29.598989,-95.226875,"Houston, TX, USA"
6bb58cf0-e274-4ce6-8fb5-faa4df8e811a,29.858574,-95.38872,"Houston, TX, USA"
c68d3f5d-1963-4f00-91ee-1bf317ce4b96,29.679891,-95.450304,"Houston, TX, USA"
79248ede-d1d2-4800-9752-c3963860e9d4,29.794439,-95.408035,"Houston, TX, USA"
df42c5a4-46aa-46da-885e-9fd020b5f0c8,29.690394,-95.445295,"Houston, TX, USA"
e7fe57ff-cb26-48c4-a286-77b4f4a782c7,29.600068,-95.495607,"Houston, TX, USA"
49ba3f54-28b7-4492-86cf-567047b65bff,29.886655,-95.534225,"Houston, TX, USA"
3dca568b-3391-433c-854f-d3ec7a3cf487,29.662243,-95.334778,"Houston, TX, USA"
823d80f9-0791-410e-bfa6-8f2868b7f6ff,29.783499,-95.372892,"Houston, TX, USA"
7ac638ab-f245-42c2-815f-7390e5906bb2,29.750763,-95.397164,"Houston, TX, USA"
f97e9b45-edbc-4b94-9ad7-431deae242b3,29.733525,-95.377877,"Houston, TX, USA"
8733ee12-b60b-4661-bd44-cf4e1c51e084,29.67642,-95.348083,"Houston, TX, USA"
7894528b-0f60-43c4-af86-8b6b9e1e9b55,29.839315,-95.309314,"Houston, TX, USA"
4ac676e4-cd82-4ca2-bd1b-b96de1b077d6,29.777329,-95.167012,"Houston, TX, USA"
96ce8a29-992d-45f7-8d87-2715dc6cce7c,29.725851,-95.577017,"Houston, TX, USA"
b68ffd38-454a-4adc-8786-dc85019249ba,29.696184,-95.501827,"Houston, TX, USA"
d7d9203f-426e-4483-aa86-ccf335152daa,29.827123,-95.513147,"Houston, TX, USA"
49724f59-045f-4988-8428-0e85012f3405,29.781892,-95.699374,"Houston, TX, USA"
21936608-38f3-48f0-adc8-aa1e8a5a851f,29.572019,-95.241336,"Houston, TX, USA"
a1f37602-11d8-4154-866c-2070e40fdd81,29.83699,-95.440004,"Houston, TX, USA"
2dfe9756-69c1-4112-b0a2-ce68635bafcc,29.581646,-95.141756,"Houston, TX, USA"
a3074444-a83c-48aa-82a7-c943379fd41c,29.713047,-95.586515,"Houston, TX, USA"
ff5a917a-5af5-4030-b379-76920bea4e07,29.726356,-95.288994,"Houston, TX, USA"
8f2d2464-27c7-41c3-ab87-afde48ea8860,29.806319,-95.378028,"Houston, TX, USA"
d8806040-17d9-4073-a4b7-d4606676bba5,29.616081,-95.381876,"Houston, TX, USA"
4072ecf2-f92e-448f-b302-3dfa4476fa1b,29.999557,-95.489249,"Houston, TX, USA"
48c532fa-2497-4558-a917-bd3eac835e93,29.774081,-95.377534,"Houston, TX, USA"
bb547175-2bb5-448e-a19f-8ad7a22685ce,29.839444,-95.697062,"Houston, TX, USA"
d89ccc23-f244-47bd-9651-ed85d9c93a43,29.712675,-95.373006,"Houston, TX, USA"
50159f0e-de07-4993-8aeb-d5012f98e082,29.745881,-95.468183,"Houston, TX, USA"
ea449e20-e752-4916-951c-fa0f31f00d1c,29.730685,-95.283618,"Houston, TX, USA"
9ad761c2-e2f9-46bc-8876-74fe85c21b39,30.067868,-95.159427,"Houston, TX, USA"
7047dd6d-f162-479d-a155-30206f70456d,29.679169,-95.63479,"Houston, TX, USA"
593cbd86-6a6a-4131-b37a-f894a8d82432,29.806918,-95.363399,"Houston, TX, USA"
1d9cf1d8-f6a2-4b52-8a25-dc4ef588029f,29.811045,-95.518819,"Houston, TX, USA"
795e5d6b-bcbf-4f17-aa4b-3775a724686e,29.791468,-95.51532,"Houston, TX, USA"
b337f3c3-8f00-40ef-8f82-13613427b6a1,29.668137,-95.3702,"Houston, TX, USA"
597fe3f2-8564-42dc-84bf-8f98ca6de692,29.765189,-95.604211,"Houston, TX, USA"
ceaeb5a1-22ea-455b-970d-f58973bced69,29.753951,-95.564891,"Houston, TX, USA"
b35aa912-ede5-4de1-adf4-51f6ec68e4ec,29.657588,-95.487593,"Houston, TX, USA"
4ccf5c8c-ea86-4f1d-9d7e-be4f0d4591fb,29.811237,-95.319457,"Houston, TX, USA"
e26580e7-36fa-4888-a4f1-a62bbb937321,29.733086,-95.455719,"Houston, TX, USA"
92888ffb-a7a7-414d-88cf-617f769b2ffa,29.66992,-95.287537,"Houston, TX, USA"
ef96b415-fa68-48d9-9cf2-d1fe451fe770,29.79745,-95.550202,"Houston, TX, USA"
c79e4962-e9f9-43fd-b8da-2be9504b4a62,30.033733,-95.211326,"Houston, TX, USA"
7642a896-c79f-442b-8320-08ae64d527f5,29.801178,-95.539033,"Houston, TX, USA"
b0b789ce-016a-40e7-954a-699632b5a645,29.669296,-95.480693,"Houston, TX, USA"
6234d692-38a1-462a-b265-7af920e1982d,29.799439,-95.390688,"Houston, TX, USA"
7312542c-14bd-44f3-98d9-1e9ef177ace1,29.710002,-95.417612,"Houston, TX, USA"
1454c64d-50d2-40f3-a5ab-b7c7421068f9,29.839227,-95.419404,"Houston, TX, USA"
cc3e67d5-6734-40e5-8b9f-110017af9b9e,33.742184,-84.472479,"Atlanta, GA, USA"
a401e3c3-4831-45dd-8300-74236409ae03,33.783909,-84.320942,"Atlanta, GA, USA"
2110c854-250e-4989-8cca-28e639526b62,33.917494,-84.359405,"Atlanta, GA, USA"
a4fe2aa2-1b8c-4fd7-a634-09e97fe09b3a,33.693283,-84.354576,"Atlanta, GA, USA"
dbc6f756-f9a6-48f6-9eca-74cb00dc437a,33.714992,-84.433634,"Atlanta, GA, USA"
3c9994cf-972f-4f34-ab11-a871e5be56c0,33.791057,-84.475128,"Atlanta, GA, USA"
823807cb-f8e6-41ce-8566-802458f46a35,33.79376,-84.342848,"Atlanta, GA, USA"
f7da1f66-bef3-4f60-a6a7-c6fff6b26184,33.755573,-84.340148,"Atlanta, GA, USA"
a9a44af2-6f09-4f32-be5f-6b4572769e1a,33.819813,-84.440587,"Atlanta, GA, USA"
378cda05-454d-4c6c-896f-49a98856ef45,33.85657,-84.348666,"Atlanta, GA, USA"
b2210b0b-9ed1-4fdf-b9fa-855e2c5a867e,33.71218,-84.408682,"Atlanta, GA, USA"
06fcdc11-ad01-4830-99d0-b8e420accb60,33.748908,-84.36642,"Atlanta, GA, USA"
96b2d391-516f-4c77-bc0a-13493c8d0099,33.685147,-84.502918,"Atlanta, GA, USA"
36a4eb94-f730-4ef2-9bfd-83b4cc991256,33.813317,-84.336275,"Atlanta, GA, USA"
59d19018-2f70-4e74-a123-2bb1c077ef97,33.653703,-84.353448,"Atlanta, GA, USA"
c0584179-3401-4ec1-9388-234f506fcc80,33.797573,-84.384438,"Atlanta, GA, USA"
5337e3c0-8fe4-460d-9f21-d94acc6bbb99,33.721847,-84.448747,"Atlanta, GA, USA"
32745e14-1552-4b2a-9f5b-951a8e99ee14,33.759716,-84.439797,"Atlanta, GA, USA"
7a68c491-12a2-4af8-962c-66b083ea876b,33.727001,-84.480956,"Atlanta, GA, USA"
a3070ead-49b9-4ad4-9c04-ea61b67a7d66,33.817556,-84.386792,"Atlanta, GA, USA"
76f2ce49-43ad-4f9a-a01f-899a843d6573,33.787285,-84.441055,"Atlanta, GA, USA"
50b8d7ae-dbba-441e-8984-4f60451cb9c8,33.7221,-84.343818,"Atlanta, GA, USA"
aecd5248-727f-4b3c-94de-8c265c4c81c0,33.791622,-84.398068,"Atlanta, GA, USA"
73b07c14-0873-403f-9ed3-59d2d22d929e,33.855784,-84.385788,"Atlanta, GA, USA"
f1d5ca31-5815-42ac-aa65-3bcb56eceb94,33.729519,-84.382202,"Atlanta, GA, USA"
20326a00-ec58-4cad-b353-773417ea262a,33.664515,-84.544996,"Atlanta, GA, USA"
956e2f1c-3cbf-4dd8-b283-e3b0f32a5ade,33.669887,-84.635023,"Atlanta, GA, USA"
134741ab-1657-4123-99b9-98674abcc8fa,33.807007,-84.470664,"Atlanta, GA, USA"
c3e8df95-a0c6-4692-9809-501c55a711d4,33.628822,-84.536774,"Atlanta, GA, USA"
ce4385f1-60f7-44d5-9546-74abc939a6e1,33.829551,-84.388312,"Atlanta, GA, USA"
8cf8556a-27d9-4c20-ae2b-c2f257df4625,33.771327,-84.352932,"Atlanta, GA, USA"
25254df8-851a-462a-a935-0913dcb68da7,33.829512,-84.322673,"Atlanta, GA, USA"
cc79cc0f-7521-4be7-a17f-68a8402ce83d,33.7446,-84.51347,"Atlanta, GA, USA"
e9ff0244-c1a0-4f29-ab3b-3e4d3f24ffa3,33.872111,-84.374206,"Atlanta, GA, USA"
f3c1352e-507b-437c-9c7a-48030b8b5b8d,33.704282,-84.417911,"Atlanta, GA, USA"
413dd485-756c-45af-99ff-e0a7f5d24cc8,33.803783,-84.360527,"Atlanta, GA, USA"
dc1609c1-16ed-4e1f-a0f5-910638015c15,33.718162,-84.326121,"Atlanta, GA, USA"
1a223549-19fe-4791-8e2e-114b6f357d67,33.733416,-84.537207,"Atlanta, GA, USA"
c97788fc-b571-4da5-955e-3279478554db,33.795556,-84.351054,"Atlanta, GA, USA"
a0134cde-24e8-4dff-a091-96dfab9a747b,33.778557,-84.465652,"Atlanta, GA, USA"
1ee50ed1-e7d2-4934-8257-791645890f30,33.834328,-84.356507,"Atlanta, GA, USA"
a338c5fc-e291-48ad-a58c-f2762ddab3b5,33.789256,-84.427012,"Atlanta, GA, USA"
4319a960-188c-4efd-94a8-f72e0a16bdad,33.6594,-84.543458,"Atlanta, GA, USA"
df3063be-c026-4c92-b93f-d9830027dd77,33.700833,-84.468726,"Atlanta, GA, USA"
b8aae19b-45ff-4b8c-be97-90afba497519,33.932873,-84.381355,"Atlanta, GA, USA"
35f0f808-9af6-4aa3-aca7-64a6e09de906,33.723691,-84.404553,"Atlanta, GA, USA"
b71a1f43-2330-4e05-b26c-5ee7b1d7e673,33.801113,-84.461449,"Atlanta, GA, USA"
67d68fd9-cee1-40fc-8cb2-43a9335eabd0,33.810412,-84.44719,"Atlanta, GA, USA"
e76c9e89-0bf0-4fcc-bedb-3944decf6dd9,33.835339,-84.43095,"Atlanta, GA, USA"
53d01f5a-d4e7-4f69-a693-05b98ff656ba,33.675974,-84.385481,"Atlanta, GA, USA"
b2ea43d4-7369-4f96-bfd0-a0a7e9a222c7,33.770201,-84.470536,"Atlanta, GA, USA"
151710d3-2ab6-4c08-bcb6-8fce41cd4fad,33.852978,-84.372911,"Atlanta, GA, USA"
eae15182-2ce3-4da9-994c-e84d0a144156,33.869452,-84.397632,"Atlanta, GA, USA"
7c4c5993-1fa9-48c2-8a70-0271bf48614d,33.872769,-84.359983,"Atlanta, GA, USA"
06e018b9-6d0c-46ed-96d8-11cae1f97833,33.851269,-84.398213,"Atlanta, GA, USA"
20f43d89-be28-46bf-a005-88be6f13738b,33.796632,-84.407205,"Atlanta, GA, USA"
59134583-d249-463d-8a69-59517a400c27,33.762584,-84.391662,"Atlanta, GA, USA"
0fcae17e-752a-4251-8a89-7882cd9137f8,33.728322,-84.327012,"Atlanta, GA, USA"
75ae30db-b4c8-40c3-acbb-251caa3b6d47,33.857481,-84.478717,"Atlanta, GA, USA"
0fd70a89-7342-4c66-b296-c82edf52a452,33.700958,-84.378215,"Atlanta, GA, USA"
275fd6fb-fdd2-49b0-b211-d02d3e2c21ce,33.749846,-84.358196,"Atlanta, GA, USA"
d135596d-93d9-4468-ab80-66f96c3cbba8,33.633764,-84.481584,"Atlanta, GA, USA"
20f15658-7a93-4475-9060-146b63026d12,33.834656,-84.48288,"Atlanta, GA, USA"
a2cbf5e3-b333-4834-bfb7-7923bbf7f547,33.737431,-84.340344,"Atlanta, GA, USA"
ee6143af-46d9-4657-a92d-3540c0772547,33.79012,-84.31001,"Atlanta, GA, USA"
4fe01c16-9038-475b-b693-0473f946c958,33.848035,-84.424567,"Atlanta, GA, USA"
dc5423e2-373e-4dcb-ba8d-9585c18e2e77,33.808466,-84.371503,"Atlanta, GA, USA"
a1adc2f1-05f8-4c1a-bb0e-4af8801622e1,33.778343,-84.345442,"Atlanta, GA, USA"
669768d1-01ca-44c3-b128-231186440091,33.732088,-84.404141,"Atlanta, GA, USA"
8f5c9f15-4aa5-4273-8c4d-11d878eab268,33.729117,-84.422833,"Atlanta, GA, USA"
441f765f-3211-4bec-aea9-19769c62f225,33.738506,-84.300735,"Atlanta, GA, USA"
fe446b6d-0913-4c69-9f60-1e08b1b7f56e,33.811205,-84.42326,"Atlanta, GA, USA"
b3260d6c-c658-4abc-b8a8-2f5d8c7d8d09,33.801362,-84.336744,"Atlanta, GA, USA"
4076e959-349d-460f-935a-a187c6d3a0a1,33.73259,-84.362465,"Atlanta, GA, USA"
3963c75a-0b2c-4de5-8f72-d66497a32cc4,33.673086,-84.58139,"Atlanta, GA, USA"
1e6be7af-0b17-43f2-92e4-646253d41f50,33.839674,-84.412167,"Atlanta, GA, USA"
e8dcd05e-09ff-4cba-90a8-9e59d5c6d2b9,33.739392,-84.439885,"Atlanta, GA, USA"
5a8e60c6-a32a-4919-a1c4-c32d9f9a441a,33.690325,-84.618481,"Atlanta, GA, USA"
15627ef6-b94a-4417-9845-6963d540e878,33.745251,-84.40377,"Atlanta, GA, USA"
e295d358-bfad-4433-8a14-afce5494008b,33.792532,-84.373867,"Atlanta, GA, USA"
b9bb725a-f700-4345-82c0-58a2ad10602e,33.793404,-84.454163,"Atlanta, GA, USA"
5dcc54b3-7233-4f77-b36d-a391277a8020,33.7228,-84.3817,"Atlanta, GA, USA"
f3fd9649-9ca2-4b10-a8de-cc3444c55ae0,33.81065,-84.39683,"Atlanta, GA, USA"
c2bb9499-55a1-4fc4-b665-fc08b3e99487,33.604875,-84.574488,"Atlanta, GA, USA"
14f43416-1af2-43b2-a60e-88b44d87710d,33.740677,-84.32517,"Atlanta, GA, USA"
30253f7a-6dac-4da2-b6c8-4941c6209de9,33.7183404,-84.33176771,"Atlanta, GA, USA"
9716c76a-b644-4690-bea8-dc0a1ae4a617,33.741299,-84.394001,"Atlanta, GA, USA"
b0d40532-5a40-409d-91b6-d19985afa893,33.786168,-84.3853,"Atlanta, GA, USA"
df7c6234-eee7-4daa-aa63-e766ab8c332a,33.783627,-84.380001,"Atlanta, GA, USA"
daa7027c-04fb-41f6-bdc1-5e2d5db7ee4c,33.77844,-84.385477,"Atlanta, GA, USA"
7a3ea467-a854-42a9-8878-7fb410c8d131,33.916467,-84.363814,"Atlanta, GA, USA"
aa6ff127-d316-4e67-bf97-72d3dd6e9abc,33.837105,-84.355598,"Atlanta, GA, USA"
b3aa2eab-671f-45e4-984a-21f25c065c36,33.787694,-84.381806,"Atlanta, GA, USA"
40b003b9-06a6-492b-9244-f2766aa474a3,33.789848,-84.420441,"Atlanta, GA, USA"
6952612b-d011-4a2a-a053-40e37bedbb1d,33.847098,-84.368574,"Atlanta, GA, USA"
d4a4d7df-405a-4c10-b083-ebacbff1655d,33.771337,-84.348309,"Atlanta, GA, USA"
579e0307-8100-4ada-b748-a9c9de10bdee,33.771755,-84.466493,"Atlanta, GA, USA"
7505ed86-82e2-4c26-80f5-584da2c0932b,33.70877,-84.417874,"Atlanta, GA, USA"
d24c4d97-baf7-40b8-aa3f-20f6ed73dd0d,33.775331,-84.382638,"Atlanta, GA, USA"
4a229d7d-f819-4c49-9588-10e6ca86c318,33.80802,-84.398615,"Atlanta, GA, USA"
78945d20-8ee0-4dcf-96ad-c354424f8062,33.83496,-84.380523,"Atlanta, GA, USA"
f5ff68d3-7b73-4b77-854b-241da41ef576,33.824787,-84.378608,"Atlanta, GA, USA"
7d1f3f1c-0faa-45f9-aa14-0ff13274db2a,33.816127,-84.437889,"Atlanta, GA, USA"
8e0457d4-9a6f-4271-a6a4-b610debcbf7c,33.816353,-84.445339,"Atlanta, GA, USA"
c5a7fdc7-143e-4722-8ad1-7ab12f0aae40,33.774521,-84.508042,"Atlanta, GA, USA"
3688c1fe-e5aa-430c-849a-d6df68418027,33.908786,-84.387695,"Atlanta, GA, USA"
9a195b91-f223-4027-8aba-510d6ecf4ce1,33.823553,-84.343976,"Atlanta, GA, USA"
034e13df-affd-4d89-8020-5d0f5a984519,33.589983,-84.49081,"Atlanta, GA, USA"
05a910ee-d977-4660-b01b-b126e5f2c832,33.708206,-84.450059,"Atlanta, GA, USA"
4d4ad28f-8e3d-4490-bb04-42f04cb7fac3,33.733934,-84.395519,"Atlanta, GA, USA"
c09ebbfe-1680-44be-be5c-7b18baa67243,33.726813,-84.409419,"Atlanta, GA, USA"
f83fb072-58b6-4b4e-af72-2c588121f3d3,33.593229,-84.495429,"Atlanta, GA, USA"
34420ef3-cf16-4d18-85e2-e04a874e2301,33.864775,-84.37594,"Atlanta, GA, USA"
fd344cb4-0c84-4d67-bea3-eea226023559,33.719911,-84.351945,"Atlanta, GA, USA"
68eba668-7841-4c78-9503-5eff0d37be91,33.621829,-84.553062,"Atlanta, GA, USA"
81524100-2754-4858-a6ef-4fa01321c75b,33.716604,-84.361946,"Atlanta, GA, USA"
64853fe8-45eb-40ed-8e8d-ff1c1cdcf85e,33.726162,-84.42975,"Atlanta, GA, USA"
43968aaf-03f6-45ff-95da-b1819e78ef99,33.696113,-84.502807,"Atlanta, GA, USA"
33577014-9041-4d18-bb5b-20c5070fafdf,33.918215,-84.254448,"Atlanta, GA, USA"
b54153be-94a9-4b58-a248-ab60f1cbaf25,33.904402,-84.334893,"Atlanta, GA, USA"
fc7a3334-03a1-4d15-80f0-c3aca4d2cdbb,33.883041,-84.400577,"Atlanta, GA, USA"
a5ef0e2a-874f-46c8-9105-a073d23ce5bc,33.759815,-84.421427,"Atlanta, GA, USA"
aae87d91-7c56-4c7a-95ea-97b677271781,33.909093,-84.377608,"Atlanta, GA, USA"
eb629343-fcbb-4d45-b4f7-59fc5c0de3c4,33.87046,-84.316516,"Atlanta, GA, USA"
427f6394-0ebc-43f6-8564-df7c8ae1dc87,33.75473,-84.435496,"Atlanta, GA, USA"
9bb5d6f1-c678-423e-a1df-31064f7b40ae,33.760193,-84.338722,"Atlanta, GA, USA"
b12c8a5e-0b16-405e-876b-9e0cf5acc596,33.953342,-84.379516,"Atlanta, GA, USA"
3e6cda20-fb91-4c18-a317-5d46c2a58056,33.850669,-84.480658,"Atlanta, GA, USA"
dcc92f3e-362a-41e1-8ecd-1c740c946d31,33.58046,-84.483758,"Atlanta, GA, USA"
9cde7492-130b-448a-b752-4b0751e5a8e0,33.773351,-84.454508,"Atlanta, GA, USA"
38f3a9e2-810e-455a-b4df-4f50f268f177,33.731698,-84.430219,"Atlanta, GA, USA"
18c23fc2-9281-4f48-b5f2-821560a1481e,33.918716,-84.409618,"Atlanta, GA, USA"
4704479c-f881-4db9-a61f-40f78e90c510,33.705455,-84.495545,"Atlanta, GA, USA"
033ec053-ca8d-47f2-acc1-2cfd296abf3c,33.658459,-84.376937,"Atlanta, GA, USA"
ec3f84b3-4c88-45fd-bf04-37b4955affbf,33.567038,-84.481745,"Atlanta, GA, USA"
f546d5a2-133b-4bd4-b10a-175114629954,33.740369,-84.417092,"Atlanta, GA, USA"
4264d2aa-eb86-4cf2-801d-5e4305a1e419,33.820648,-84.373922,"Atlanta, GA, USA"
6777acc0-b39f-40a2-a076-384c84ed784c,33.667601,-84.590633,"Atlanta, GA, USA"
5680230e-47e9-49e6-8c41-1ac3e035ad4d,33.725836,-84.439591,"Atlanta, GA, USA"
4f5828bd-c043-43f8-8294-4dc1512c9fdc,33.862137,-84.475147,"Atlanta, GA, USA"
92a1c2a8-24f6-4950-a8f5-e7e63e054044,33.659973,-84.575604,"Atlanta, GA, USA"
f999b1a1-a801-4317-94f3-5122bf47be06,33.840859,-84.390411,"Atlanta, GA, USA"
